timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 05:38:04.798, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33582 MiB, 49140 MiB, 299.39 W, 81
2026/08/28 05:38:04.798, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 300.07 W, 79
2026/08/28 05:38:04.798, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.85 W, 78
2026/08/28 05:38:14.799, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.66 W, 79
2026/08/28 05:38:14.799, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.69 W, 82
2026/08/28 05:38:14.799, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33564 MiB, 49140 MiB, 299.28 W, 79
2026/08/28 05:38:14.799, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 298.95 W, 78
2026/08/28 05:38:24.800, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.76 W, 79
2026/08/28 05:38:24.800, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.24 W, 81
2026/08/28 05:38:24.801, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 298.95 W, 79
2026/08/28 05:38:24.801, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.83 W, 78
2026/08/28 05:38:34.801, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.74 W, 79
2026/08/28 05:38:34.802, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.67 W, 81
2026/08/28 05:38:34.802, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33564 MiB, 49140 MiB, 299.16 W, 79
2026/08/28 05:38:34.802, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33482 MiB, 49140 MiB, 296.54 W, 78
2026/08/28 05:38:44.803, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.88 W, 79
2026/08/28 05:38:44.803, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.57 W, 81
2026/08/28 05:38:44.803, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 299.41 W, 79
2026/08/28 05:38:44.803, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 300.07 W, 78
2026/08/28 05:38:54.804, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.80 W, 79
2026/08/28 05:38:54.804, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.59 W, 81
2026/08/28 05:38:54.804, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.96 W, 79
2026/08/28 05:38:54.804, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.77 W, 78
2026/08/28 05:39:04.805, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33574 MiB, 49140 MiB, 299.88 W, 79
2026/08/28 05:39:04.805, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33582 MiB, 49140 MiB, 299.45 W, 81
2026/08/28 05:39:04.805, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 300.07 W, 79
2026/08/28 05:39:04.805, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.73 W, 78
2026/08/28 05:39:14.806, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 33574 MiB, 49140 MiB, 299.88 W, 79
2026/08/28 05:39:14.806, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33582 MiB, 49140 MiB, 299.93 W, 82
2026/08/28 05:39:14.806, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.39 W, 79
2026/08/28 05:39:14.806, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33482 MiB, 49140 MiB, 299.25 W, 78
2026/08/28 05:39:24.807, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.38 W, 79
2026/08/28 05:39:24.807, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33582 MiB, 49140 MiB, 299.82 W, 82
2026/08/28 05:39:24.807, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 33564 MiB, 49140 MiB, 299.27 W, 79
2026/08/28 05:39:24.808, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33482 MiB, 49140 MiB, 299.51 W, 78
2026/08/28 05:39:34.808, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.58 W, 79
2026/08/28 05:39:34.809, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.92 W, 82
2026/08/28 05:39:34.809, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.71 W, 79
2026/08/28 05:39:34.809, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 33482 MiB, 49140 MiB, 299.54 W, 78
2026/08/28 05:39:44.809, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.36 W, 79
2026/08/28 05:39:44.810, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.99 W, 81
2026/08/28 05:39:44.810, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 05:39:44.810, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 300.35 W, 78
2026/08/28 05:39:55.128, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33574 MiB, 49140 MiB, 298.94 W, 79
2026/08/28 05:39:55.128, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.84 W, 82
2026/08/28 05:39:55.128, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 300.37 W, 79
2026/08/28 05:39:55.129, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.73 W, 78
2026/08/28 05:40:05.129, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.34 W, 79
2026/08/28 05:40:05.129, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.62 W, 82
2026/08/28 05:40:05.130, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 300.04 W, 79
2026/08/28 05:40:05.130, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.74 W, 78
2026/08/28 05:40:15.131, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33574 MiB, 49140 MiB, 299.33 W, 79
2026/08/28 05:40:15.131, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.45 W, 82
2026/08/28 05:40:15.131, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.52 W, 79
2026/08/28 05:40:15.131, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 300.05 W, 78
2026/08/28 05:40:25.132, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.34 W, 79
2026/08/28 05:40:25.132, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.14 W, 82
2026/08/28 05:40:25.132, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33564 MiB, 49140 MiB, 299.91 W, 79
2026/08/28 05:40:25.132, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.86 W, 78
2026/08/28 05:40:35.133, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33574 MiB, 49140 MiB, 299.35 W, 79
2026/08/28 05:40:35.133, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.38 W, 82
2026/08/28 05:40:35.133, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 05:40:35.133, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.73 W, 78
2026/08/28 05:40:45.134, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 05:40:45.134, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 297.57 W, 82
2026/08/28 05:40:45.134, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.82 W, 79
2026/08/28 05:40:45.134, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.34 W, 78
2026/08/28 05:40:55.135, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.35 W, 79
2026/08/28 05:40:55.135, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.69 W, 82
2026/08/28 05:40:55.135, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 298.71 W, 79
2026/08/28 05:40:55.135, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 298.80 W, 78
2026/08/28 05:41:05.136, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.40 W, 79
2026/08/28 05:41:05.136, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.60 W, 82
2026/08/28 05:41:05.136, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 298.77 W, 79
2026/08/28 05:41:05.136, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.15 W, 78
2026/08/28 05:41:15.137, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 33574 MiB, 49140 MiB, 299.42 W, 79
2026/08/28 05:41:15.137, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33582 MiB, 49140 MiB, 299.92 W, 82
2026/08/28 05:41:15.138, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 299.59 W, 79
2026/08/28 05:41:15.138, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.80 W, 78
2026/08/28 05:41:25.138, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.61 W, 79
2026/08/28 05:41:25.139, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.85 W, 82
2026/08/28 05:41:25.139, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 298.95 W, 79
2026/08/28 05:41:25.139, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 33482 MiB, 49140 MiB, 299.44 W, 78
2026/08/28 05:41:35.139, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33574 MiB, 49140 MiB, 299.18 W, 79
2026/08/28 05:41:35.140, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.62 W, 82
2026/08/28 05:41:35.140, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.92 W, 79
2026/08/28 05:41:35.140, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.69 W, 78
2026/08/28 05:41:45.141, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.99 W, 79
2026/08/28 05:41:45.141, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.46 W, 82
2026/08/28 05:41:45.141, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.97 W, 79
2026/08/28 05:41:45.141, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.82 W, 78
2026/08/28 05:41:55.142, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.48 W, 79
2026/08/28 05:41:55.142, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33582 MiB, 49140 MiB, 299.64 W, 82
2026/08/28 05:41:55.142, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33564 MiB, 49140 MiB, 299.74 W, 79
2026/08/28 05:41:55.142, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 298.35 W, 78
2026/08/28 05:42:05.143, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.37 W, 79
2026/08/28 05:42:05.143, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.64 W, 82
2026/08/28 05:42:05.143, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 300.01 W, 79
2026/08/28 05:42:05.143, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.74 W, 78
2026/08/28 05:42:15.144, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.51 W, 79
2026/08/28 05:42:15.144, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.96 W, 82
2026/08/28 05:42:15.144, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.97 W, 79
2026/08/28 05:42:15.144, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.34 W, 78
2026/08/28 05:42:25.145, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.66 W, 79
2026/08/28 05:42:25.145, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.05 W, 82
2026/08/28 05:42:25.145, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.63 W, 79
2026/08/28 05:42:25.145, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33482 MiB, 49140 MiB, 299.72 W, 78
2026/08/28 05:42:35.146, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 05:42:35.146, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.73 W, 82
2026/08/28 05:42:35.146, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33564 MiB, 49140 MiB, 299.93 W, 79
2026/08/28 05:42:35.146, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 296.11 W, 77
2026/08/28 05:42:45.147, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33574 MiB, 49140 MiB, 300.04 W, 79
2026/08/28 05:42:45.147, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33588 MiB, 49140 MiB, 299.81 W, 82
2026/08/28 05:42:45.147, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.91 W, 79
2026/08/28 05:42:45.148, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.66 W, 78
2026/08/28 05:42:55.148, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33574 MiB, 49140 MiB, 299.53 W, 79
2026/08/28 05:42:55.149, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.53 W, 82
2026/08/28 05:42:55.149, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 299.61 W, 79
2026/08/28 05:42:55.149, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.66 W, 78
2026/08/28 05:43:05.149, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 298.54 W, 79
2026/08/28 05:43:05.150, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.06 W, 82
2026/08/28 05:43:05.150, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33564 MiB, 49140 MiB, 294.07 W, 79
2026/08/28 05:43:05.150, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 05:43:15.151, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.15 W, 79
2026/08/28 05:43:15.151, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.11 W, 82
2026/08/28 05:43:15.151, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.28 W, 79
2026/08/28 05:43:15.151, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.66 W, 78
2026/08/28 05:43:25.152, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33574 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 05:43:25.152, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.50 W, 82
2026/08/28 05:43:25.152, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 299.81 W, 78
2026/08/28 05:43:25.152, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.86 W, 78
2026/08/28 05:43:35.153, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.36 W, 79
2026/08/28 05:43:35.153, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33588 MiB, 49140 MiB, 298.24 W, 81
2026/08/28 05:43:35.153, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33564 MiB, 49140 MiB, 299.75 W, 79
2026/08/28 05:43:35.153, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.21 W, 78
2026/08/28 05:43:45.154, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.49 W, 79
2026/08/28 05:43:45.154, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33588 MiB, 49140 MiB, 299.27 W, 82
2026/08/28 05:43:45.154, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33564 MiB, 49140 MiB, 299.75 W, 79
2026/08/28 05:43:45.154, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.79 W, 78
2026/08/28 05:43:55.155, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.70 W, 79
2026/08/28 05:43:55.155, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33588 MiB, 49140 MiB, 298.71 W, 82
2026/08/28 05:43:55.155, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33564 MiB, 49140 MiB, 300.01 W, 79
2026/08/28 05:43:55.155, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33482 MiB, 49140 MiB, 298.97 W, 78
2026/08/28 05:44:05.156, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33574 MiB, 49140 MiB, 298.09 W, 79
2026/08/28 05:44:05.156, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.79 W, 82
2026/08/28 05:44:05.156, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33636 MiB, 49140 MiB, 298.73 W, 78
2026/08/28 05:44:05.156, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33482 MiB, 49140 MiB, 299.53 W, 78
2026/08/28 05:44:15.157, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 33578 MiB, 49140 MiB, 299.53 W, 79
2026/08/28 05:44:15.157, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.76 W, 82
2026/08/28 05:44:15.158, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33636 MiB, 49140 MiB, 299.91 W, 78
2026/08/28 05:44:15.158, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.86 W, 78
2026/08/28 05:44:25.158, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 298.75 W, 79
2026/08/28 05:44:25.159, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.67 W, 82
2026/08/28 05:44:25.159, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33636 MiB, 49140 MiB, 300.04 W, 78
2026/08/28 05:44:25.159, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.58 W, 78
2026/08/28 05:44:35.159, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.36 W, 79
2026/08/28 05:44:35.160, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.04 W, 82
2026/08/28 05:44:35.160, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33636 MiB, 49140 MiB, 299.31 W, 78
2026/08/28 05:44:35.160, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.71 W, 78
2026/08/28 05:44:45.161, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 298.95 W, 79
2026/08/28 05:44:45.161, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.36 W, 82
2026/08/28 05:44:45.161, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33636 MiB, 49140 MiB, 299.90 W, 78
2026/08/28 05:44:45.161, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.64 W, 78
2026/08/28 05:44:55.162, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 298.98 W, 79
2026/08/28 05:44:55.162, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33588 MiB, 49140 MiB, 300.05 W, 82
2026/08/28 05:44:55.162, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33670 MiB, 49140 MiB, 299.38 W, 78
2026/08/28 05:44:55.162, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 300.28 W, 78
2026/08/28 05:45:05.163, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.66 W, 79
2026/08/28 05:45:05.163, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.01 W, 82
2026/08/28 05:45:05.163, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33670 MiB, 49140 MiB, 299.66 W, 79
2026/08/28 05:45:05.163, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.73 W, 78
2026/08/28 05:45:15.164, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.63 W, 79
2026/08/28 05:45:15.164, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33588 MiB, 49140 MiB, 299.36 W, 82
2026/08/28 05:45:15.164, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33778 MiB, 49140 MiB, 299.83 W, 78
2026/08/28 05:45:15.164, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.60 W, 78
2026/08/28 05:45:25.165, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 293.03 W, 78
2026/08/28 05:45:25.165, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.75 W, 82
2026/08/28 05:45:25.165, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 300.04 W, 78
2026/08/28 05:45:25.165, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.52 W, 78
2026/08/28 05:45:35.166, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.39 W, 79
2026/08/28 05:45:35.166, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.36 W, 82
2026/08/28 05:45:35.166, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 299.71 W, 78
2026/08/28 05:45:35.166, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 300.12 W, 78
2026/08/28 05:45:45.167, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.58 W, 79
2026/08/28 05:45:45.167, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33588 MiB, 49140 MiB, 299.27 W, 82
2026/08/28 05:45:45.167, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 299.89 W, 78
2026/08/28 05:45:45.168, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.49 W, 78
2026/08/28 05:45:55.168, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.68 W, 79
2026/08/28 05:45:55.169, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.02 W, 82
2026/08/28 05:45:55.169, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 299.23 W, 78
2026/08/28 05:45:55.169, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.75 W, 78
2026/08/28 05:46:05.170, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.72 W, 79
2026/08/28 05:46:05.170, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 33588 MiB, 49140 MiB, 299.48 W, 82
2026/08/28 05:46:05.170, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33884 MiB, 49140 MiB, 299.37 W, 78
2026/08/28 05:46:05.170, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.74 W, 78
2026/08/28 05:46:15.171, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.62 W, 79
2026/08/28 05:46:15.171, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.37 W, 82
2026/08/28 05:46:15.171, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 300.02 W, 78
2026/08/28 05:46:15.171, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.68 W, 78
2026/08/28 05:46:25.172, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.85 W, 79
2026/08/28 05:46:25.172, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.75 W, 82
2026/08/28 05:46:25.172, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 33884 MiB, 49140 MiB, 299.60 W, 78
